,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,时间,电解电压,电解电流,产氢量,产氢累计量,碱液流量,碱温,系统压力  ,氧槽温,氢槽温,氧侧液位,氢侧液位,氧中氢,氢中氧,脱氧上温,脱氧下温,B塔上温,B塔下温,C塔上温,C塔下温,A塔上温,A塔下温,露点,微氧量,出罐压力,进罐温度,进罐压力,V,I,Current density,Pressure,Tlye,TH2,TO2,Tout,LyeFlow,LyeFlow_Polar,dI,dj,dV,dTout,HTO,OTH,polar_lh,polar_wtt,polar_shg,polar_nn
1422,1422,1422,1422,1422,2021年10月14日17时24分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.882116317749023,0.1660913228988647,38.78075408935547,41.57179260253906,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,56.261474609375,32.1703987121582,28.497982025146484,21.59383010864257,24.8255615234375,20.565553665161133,165.84649658203125,28.64487648010254,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1660913228988647,26.882116317749023,41.57179260253906,38.78075408935547,40.17627334594727,0.0,0.204425,0.0,0.0,0.0,-0.0734500885009765,0.0001840000040829,0.0001840000040829,1.2431306213208904,1.1640491632134229,1.2683472383764074,1.2412936895201416
1423,1423,1423,1423,1423,2021年10月14日17时24分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,27.02901077270508,0.1660913228988647,38.78075408935547,41.57179260253906,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,56.55527114868164,32.1703987121582,28.204185485839844,21.59383010864257,24.67866325378418,20.565553665161133,165.55270385742188,28.64487648010254,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1660913228988647,27.02901077270508,41.57179260253906,38.78075408935547,40.17627334594727,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2431306213208904,1.1640491632134229,1.2683472383764074,1.24122957097871
1424,1424,1424,1424,1424,2021年10月14日17时24分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.588321685791016,0.1660913228988647,38.78075408935547,41.57179260253906,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,56.261474609375,32.46419143676758,28.204185485839844,21.88762283325196,24.8255615234375,20.565553665161133,165.1120147705078,28.351083755493164,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1660913228988647,26.588321685791016,41.57179260253906,38.78075408935547,40.17627334594727,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2431306213208904,1.1640491632134229,1.2683472383764074,1.2414219328421074
1425,1425,1425,1425,1425,2021年10月14日17时25分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.882116317749023,0.1653078645467758,38.78075408935547,41.57179260253906,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,56.11457824707031,32.1703987121582,28.204185485839844,21.88762283325196,24.67866325378418,20.859346389770508,165.1120147705078,28.64487648010254,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.882116317749023,41.57179260253906,38.78075408935547,40.17627334594727,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2431306213208904,1.1640491632134229,1.2683472383764074,1.2412936895201416
1426,1426,1426,1426,1426,2021年10月14日17时25分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.882116317749023,0.1653078645467758,38.78075408935547,41.718692779541016,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,56.261474609375,32.1703987121582,28.497982025146484,21.59383010864257,24.67866325378418,20.859346389770508,164.81822204589844,28.64487648010254,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.882116317749023,41.718692779541016,38.78075408935547,40.24972343444824,0.0,0.204425,0.0,0.0,0.0,0.0734500885009765,0.0001840000040829,0.0001840000040829,1.2430272356901444,1.1636513782730138,1.2681260810906307,1.2412616288447482
1427,1427,1427,1427,1427,2021年10月14日17时25分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.882116317749023,0.1660913228988647,38.78075408935547,41.718692779541016,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,56.11457824707031,32.1703987121582,28.204185485839844,21.88762283325196,24.67866325378418,20.859346389770508,164.81822204589844,28.64487648010254,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1660913228988647,26.882116317749023,41.718692779541016,38.78075408935547,40.24972343444824,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2430272356901444,1.1636513782730138,1.2681260810906307,1.2412616288447482
1428,1428,1428,1428,1428,2021年10月14日17时26分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.588321685791016,0.1653078645467758,38.78075408935547,41.57179260253906,16.476314544677734,11.98142433166504,0.0001840000040829,0.0001840000040829,55.52699279785156,32.1703987121582,28.204185485839844,21.88762283325196,24.384870529174805,20.859346389770508,164.3775177001953,28.351083755493164,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.588321685791016,41.57179260253906,38.78075408935547,40.17627334594727,0.0,0.204425,0.0,0.0,0.0,-0.0734500885009765,0.0001840000040829,0.0001840000040829,1.2431306213208904,1.1640491632134229,1.2683472383764074,1.2414219328421074
1429,1429,1429,1429,1429,2021年10月14日17时26分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.29452896118164,0.1653078645467758,38.78075408935547,41.27800369262695,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,56.11457824707031,32.1703987121582,28.204185485839844,21.88762283325196,24.67866325378418,20.859346389770508,164.3775177001953,28.351083755493164,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.29452896118164,41.27800369262695,38.78075408935547,40.02937889099121,0.0,0.204425,0.0,0.0,0.0,-0.1468944549560547,0.0001840000040829,0.0001840000040829,1.2433382031021105,1.164846517192562,1.2687914934210176,1.2416143051016728
1430,1430,1430,1430,1430,2021年10月14日17时26分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.588321685791016,0.1653078645467758,38.78075408935547,41.718692779541016,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,55.52699279785156,31.876605987548828,28.204185485839844,21.88762283325196,24.0910758972168,20.859346389770508,164.08372497558594,28.351083755493164,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.588321685791016,41.718692779541016,38.78075408935547,40.24972343444824,0.0,0.204425,0.0,0.0,0.0,0.2203445434570312,0.0001840000040829,0.0001840000040829,1.2430272356901444,1.1636513782730138,1.2681260810906307,1.2413898709194027
1431,1431,1431,1431,1431,2021年10月14日17时27分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.29452896118164,0.1660913228988647,38.78075408935547,41.718692779541016,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,55.82078552246094,32.1703987121582,28.204185485839844,21.88762283325196,24.384870529174805,20.859346389770508,164.08372497558594,28.351083755493164,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1660913228988647,26.29452896118164,41.718692779541016,38.78075408935547,40.24972343444824,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2430272356901444,1.1636513782730138,1.2681260810906307,1.2415181171514917
1432,1432,1432,1432,1432,2021年10月14日17时27分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.588321685791016,0.1653078645467758,38.48696517944336,41.57179260253906,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,55.52699279785156,31.876605987548828,28.204185485839844,21.88762283325196,24.0910758972168,20.859346389770508,163.78993225097656,28.351083755493164,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.588321685791016,41.57179260253906,38.48696517944336,40.02937889099121,0.0,0.204425,0.0,0.0,0.0,-0.2203445434570312,0.0001840000040829,0.0001840000040829,1.2433382031021105,1.164846517192562,1.2687914934210176,1.241486055125528
1433,1433,1433,1433,1433,2021年10月14日17时27分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.29452896118164,0.1653078645467758,38.78075408935547,41.57179260253906,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,55.52699279785156,31.876605987548828,28.204185485839844,21.88762283325196,24.8255615234375,20.859346389770508,163.3492431640625,28.204185485839844,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.29452896118164,41.57179260253906,38.78075408935547,40.17627334594727,0.0,0.204425,0.0,0.0,0.0,0.1468944549560547,0.0001840000040829,0.0001840000040829,1.2431306213208904,1.1640491632134229,1.2683472383764074,1.241550180322098
1434,1434,1434,1434,1434,2021年10月14日17时28分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.29452896118164,0.1653078645467758,38.78075408935547,41.57179260253906,16.45718765258789,12.019678115844728,0.0001840000040829,0.0001840000040829,55.08629989624024,31.876605987548828,28.204185485839844,21.88762283325196,24.384870529174805,20.859346389770508,163.3492431640625,28.204185485839844,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.29452896118164,41.57179260253906,38.78075408935547,40.17627334594727,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2431306213208904,1.1640491632134229,1.2683472383764074,1.241550180322098
1435,1435,1435,1435,1435,2021年10月14日17时28分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.29452896118164,0.1653078645467758,38.78075408935547,41.27800369262695,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,55.52699279785156,31.876605987548828,28.204185485839844,21.88762283325196,24.0910758972168,20.859346389770508,163.3492431640625,28.351083755493164,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.29452896118164,41.27800369262695,38.78075408935547,40.02937889099121,0.0,0.204425,0.0,0.0,0.0,-0.1468944549560547,0.0001840000040829,0.0001840000040829,1.2433382031021105,1.164846517192562,1.2687914934210176,1.2416143051016728
1436,1436,1436,1436,1436,2021年10月14日17时28分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.29452896118164,0.1653078645467758,38.48696517944336,40.98420715332031,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,55.08629989624024,31.876605987548828,28.204185485839844,21.88762283325196,24.67866325378418,20.859346389770508,163.05545043945312,28.204185485839844,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.29452896118164,40.98420715332031,38.48696517944336,39.73558616638184,0.0,0.204425,0.0,0.0,0.0,-0.293792724609375,0.0001840000040829,0.0001840000040829,1.2437566986056927,1.1664486775164167,1.2696879180454765,1.2417425600719862
1437,1437,1437,1437,1437,2021年10月14日17时29分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.588321685791016,0.1653078645467758,38.48696517944336,41.57179260253906,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,55.38009643554688,31.72970962524414,28.204185485839844,21.88762283325196,24.67866325378418,20.859346389770508,162.61476135253906,28.204185485839844,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.588321685791016,41.57179260253906,38.48696517944336,40.02937889099121,0.0,0.204425,0.0,0.0,0.0,0.293792724609375,0.0001840000040829,0.0001840000040829,1.2433382031021105,1.164846517192562,1.2687914934210176,1.241486055125528
1438,1438,1438,1438,1438,2021年10月14日17时29分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.29452896118164,0.1653078645467758,38.48696517944336,40.98420715332031,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,55.38009643554688,31.876605987548828,28.204185485839844,21.88762283325196,24.67866325378418,20.859346389770508,162.61476135253906,28.204185485839844,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.29452896118164,40.98420715332031,38.48696517944336,39.73558616638184,0.0,0.204425,0.0,0.0,0.0,-0.293792724609375,0.0001840000040829,0.0001840000040829,1.2437566986056927,1.1664486775164167,1.2696879180454765,1.2417425600719862
1439,1439,1439,1439,1439,2021年10月14日17时29分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.00073432922364,0.1653078645467758,38.48696517944336,41.27800369262695,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,54.792510986328125,31.876605987548828,28.204185485839844,21.88762283325196,24.67866325378418,20.859346389770508,162.32098388671875,28.204185485839844,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.00073432922364,41.27800369262695,38.48696517944336,39.88248443603516,0.0,0.204425,0.0,0.0,0.0,0.1468982696533203,0.0001840000040829,0.0001840000040829,1.2435468886870027,1.1656463318468462,1.269238375840328,1.2418066894307052
1440,1440,1440,1440,1440,2021年10月14日17时30分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.29452896118164,0.1653078645467758,38.48696517944336,41.57179260253906,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,54.64561080932617,31.876605987548828,28.204185485839844,21.88762283325196,24.384870529174805,20.859346389770508,162.17405700683594,28.351083755493164,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.29452896118164,41.57179260253906,38.48696517944336,40.02937889099121,0.0,0.204425,0.0,0.0,0.0,0.1468944549560547,0.0001840000040829,0.0001840000040829,1.2433382031021105,1.164846517192562,1.2687914934210176,1.2416143051016728
1441,1441,1441,1441,1441,2021年10月14日17时30分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.29452896118164,0.1653078645467758,38.48696517944336,41.57179260253906,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,54.64561080932617,31.72970962524414,28.204185485839844,21.88762283325196,24.384870529174805,21.15314102172852,161.58648681640625,28.204185485839844,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.29452896118164,41.57179260253906,38.48696517944336,40.02937889099121,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2433382031021105,1.164846517192562,1.2687914934210176,1.2416143051016728
1442,1442,1442,1442,1442,2021年10月14日17时30分40秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.00073432922364,0.1653078645467758,38.48696517944336,41.57179260253906,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,54.792510986328125,31.72970962524414,28.204185485839844,21.59383010864257,24.67866325378418,20.859346389770508,161.58648681640625,28.204185485839844,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.00073432922364,41.57179260253906,38.48696517944336,40.02937889099121,0.0,0.204425,0.0,0.0,0.0,0.0,0.0001840000040829,0.0001840000040829,1.2433382031021105,1.164846517192562,1.2687914934210176,1.2417425609046537
1443,1443,1443,1443,1443,2021年10月14日17时31分00秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.29452896118164,0.1653078645467758,38.48696517944336,41.27800369262695,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,54.792510986328125,31.72970962524414,28.204185485839844,21.88762283325196,24.384870529174805,20.859346389770508,161.1457977294922,28.204185485839844,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.29452896118164,41.27800369262695,38.48696517944336,39.88248443603516,0.0,0.204425,0.0,0.0,0.0,-0.1468944549560547,0.0001840000040829,0.0001840000040829,1.2435468886870027,1.1656463318468462,1.269238375840328,1.241678431129757
1444,1444,1444,1444,1444,2021年10月14日17时31分20秒,0.0091810002923011,0.2754319906234741,-9999,-9999,0.204425,26.00073432922364,0.1653078645467758,38.48696517944336,40.98420715332031,16.45718765258789,11.98142433166504,0.0001840000040829,0.0001840000040829,54.792510986328125,31.72970962524414,28.204185485839844,21.88762283325196,24.67866325378418,21.15314102172852,161.43959045410156,27.91039276123047,-79.9926528930664,0.0091810002923011,-9999,-9999,-9999,0.0002700294203617,0.2754319906234741,0.6480752720552333,0.1653078645467758,26.00073432922364,40.98420715332031,38.48696517944336,39.73558616638184,0.0,0.204425,0.0,0.0,0.0,-0.1468982696533203,0.0001840000040829,0.0001840000040829,1.2437566986056927,1.1664486775164167,1.2696879180454765,1.241870820871565
